Open,High,Low,Close,Volume,RSI,EMA20,EMA50,MACD,BB_high,BB_low,BB_position,Return,Momentum,lag1,lag2,lag3,lag4,lag5,volatility,Volume_change,Target
650.8987159981552,677.1359713581347,646.4251935136327,674.138671875,50026966.0,70.99429905017519,604.3891803279687,582.282538542521,36.889950389897535,702.0055663910692,487.7881530913527,0.8699130286057557,0.03162741781371459,35.7882080078125,6.865479110018669e-05,0.01773252213119192,-0.021009590551840596,0.027366218511724272,-0.0008404083064096346,0.017355813256071217,0.2355664466090548,0.0
691.1605298647231,706.7731256998821,687.6264217526766,698.6760864257812,84262770.0,74.20560515135678,613.3688856706175,586.8469914006881,39.66190056254936,715.8154195473658,489.89064734716544,0.9241369905802241,0.036398170843002786,42.85638427734375,0.03162741781371459,6.865479110018669e-05,0.01773252213119192,-0.021009590551840596,0.027366218511724272,0.0190866779014532,0.6843469979770511,0.0
706.817841580586,722.475230772329,703.3732613494101,705.3863525390625,67085063.0,75.02009331571134,622.1324539438027,591.4955937982714,41.91696080870588,728.0750511868699,494.8384619967238,0.9027223870551868,0.009604259031690932,63.34515380859375,0.036398170843002786,0.03162741781371459,6.865479110018669e-05,0.01773252213119192,-0.021009590551840596,0.017703512653803356,-0.20385879790089978,0.0
652.1010439801705,662.3522442657764,639.0499950684349,659.0556030273438,62152260.0,58.59886697958712,634.8953004014438,601.7862872119122,32.977493872564764,723.1470107283328,552.8082566056516,0.6237414789659126,0.016330613603718236,-39.6204833984375,-0.04042910386089427,0.02121680890280664,-0.061865787549590934,0.009604259031690932,0.036398170843002786,0.03221901372418587,0.2615452309630766,1.0
663.8425028264256,669.2615916574534,644.8755724678133,650.6333618164062,62796089.0,56.47347338322207,636.394163393345,603.7018587650296,30.16368842003783,717.5930433874771,568.6695420617416,0.5503753203826968,-0.012779257428736313,-54.75299072265625,0.016330613603718236,-0.04042910386089427,0.02121680890280664,-0.061865787549590934,0.009604259031690932,0.03169611315814688,0.010358899258047893,1.0
657.9718098763932,660.0943173105137,633.6986696085636,636.2501220703125,42315854.0,52.941936859849605,636.3804451721038,604.9782612475897,26.468013303183966,710.2612161544109,583.9845968338702,0.413897089719922,-0.02210652049249262,-25.4969482421875,-0.012779257428736313,0.016330613603718236,-0.04042910386089427,0.02121680890280664,-0.061865787549590934,0.03197219503792838,-0.3261387026825827,1.0
636.7469251931129,653.3881649537279,629.0698124523583,647.44970703125,55320985.0,55.286632490801246,637.4346605872606,606.6438081410665,24.164325749220097,698.1482930844528,605.4892557436723,0.45284790876097675,0.01760248772054429,-28.3375244140625,-0.02210652049249262,-0.012779257428736313,0.016330613603718236,-0.04042910386089427,0.02121680890280664,0.032584949932928715,0.30733471667616596,1.0
648.0367682176926,659.981412669229,643.5208404585119,650.8592529296875,39167981.0,56.00530662936019,638.7131931913012,608.3777471523849,22.356051973776516,696.0552574761502,611.6671546332248,0.46442682056038587,0.005266116983929647,2.39349365234375,0.01760248772054429,-0.02210652049249262,-0.012779257428736313,0.016330613603718236,-0.04042910386089427,0.030715096761492876,-0.29198691961106626,1.0
655.6235549779989,658.4234038155449,644.1982199074185,646.478759765625,37828973.0,54.78692672752752,639.4527709602845,609.8719045097669,20.335102387634606,693.6105506558488,617.432094607823,0.38129763537724964,-0.006730323252446269,-12.57684326171875,0.005266116983929647,0.01760248772054429,-0.02210652049249262,-0.012779257428736313,0.016330613603718236,0.027406148243372966,-0.03418629109322735,1.0
653.9752489639468,654.6752261523151,639.5919719683144,643.0918579101562,33216635.0,53.81216537117939,639.7993506697961,611.1746477803704,18.249818063723637,693.2279702367374,618.7339255152157,0.3269782502211675,-0.005238999432396918,-7.54150390625,-0.006730323252446269,0.005266116983929647,0.01760248772054429,-0.02210652049249262,-0.012779257428736313,0.026778287171797293,-0.12192606973496212,1.0
646.230439764707,656.6170983783275,637.6501643523708,652.8011474609375,35667956.0,56.21705872388803,641.0376170308572,612.8070595325495,17.182603380223668,693.1644617811112,620.117239879045,0.4474353265030608,0.015097826898840427,16.551025390625,-0.005238999432396918,-0.006730323252446269,0.005266116983929647,0.01760248772054429,-0.02210652049249262,0.02007700790814064,0.07379799308388701,1.0
657.0685886567666,668.2455271815335,654.359044090917,664.8585815429688,40126278.0,59.067355921183875,643.3062803177249,614.8482956898208,17.11249996943593,693.6843159866081,622.1945048141732,0.5967854163985536,0.018470301605517214,17.40887451171875,0.015097826898840427,-0.005238999432396918,-0.006730323252446269,0.005266116983929647,0.01760248772054429,0.019752792993536456,0.12499516372623098,1.0
662.9393134152917,664.7456963541632,656.007389810822,661.3135986328125,40022527.0,57.87442355047647,645.0212630144,616.6704644326833,16.579770740578965,693.6990808844527,624.476053392891,0.5321573842521121,-0.005331935254455522,10.454345703125,0.018470301605517214,0.015097826898840427,-0.005238999432396918,-0.006730323252446269,0.005266116983929647,0.014469091846261358,-0.002585612351088229,1.0
668.3585186853417,694.7090163146383,666.5295595380629,686.580322265625,39943702.0,63.528271297327294,648.9792686573737,619.4120274849555,17.989026127532952,697.1978452022342,624.0533510868283,0.8548418023117758,0.03820687142234558,40.1015625,-0.005331935254455522,0.018470301605517214,0.015097826898840427,-0.005238999432396918,-0.006730323252446269,0.018071975079971887,-0.001969515817929257,1.0
689.1317954741431,695.4541060723005,686.7834677262479,693.51220703125,22153960.0,64.91935391314553,653.2205008834572,622.3179168789279,19.441111313685838,701.3864034542595,625.0118936648811,0.8969002034222604,0.010096247359304922,50.42034912109375,0.03820687142234558,-0.005331935254455522,0.018470301605517214,0.015097826898840427,-0.005238999432396918,0.017099120768690468,-0.4453703865505506,1.0
697.7119921008509,704.4858827598387,692.450876102865,696.1991577148438,25381289.0,65.46914407287244,657.3137062959703,625.2152204411207,20.571577410773898,705.8182756853538,624.8573163556617,0.8811881918130597,0.003874410077215451,43.39801025390625,0.010096247359304922,0.03820687142234558,-0.005331935254455522,0.018470301605517214,0.015097826898840427,0.013947336248961294,0.14567729651944838,1.0
697.2604674305974,717.8080227909754,695.9057249087699,713.4275512695312,34202350.0,68.84109564878499,662.657882007738,628.6745275324308,22.597181076264974,713.4696705467512,623.2015696876239,0.9995333979908838,0.02474635794050206,48.5689697265625,0.003874410077215451,0.010096247359304922,0.03820687142234558,-0.005331935254455522,0.018470301605517214,0.014597257029213606,0.3475418841021036,1.0
720.291708575871,730.6783659768879,710.6727564801458,714.2855224609375,33076685.0,69.00342620710617,667.5748001461379,632.0318214511958,23.995116908357204,719.7039638032472,620.9819614897215,0.9451141466407701,0.0012026045109689854,52.971923828125,0.02474635794050206,0.003874410077215451,0.010096247359304922,0.03820687142234558,-0.005331935254455522,0.01479413704645852,-0.03291191979498487,1.0
730.859089589277,730.859089589277,706.7439793566319,708.776123046875,31414953.0,66.60385465237341,671.4987356604938,635.0414019059283,24.377420904363476,721.5466499718821,620.1492789831962,0.8740546544699663,-0.007713161251093115,22.19580078125,0.0012026045109689854,0.02474635794050206,0.003874410077215451,0.010096247359304922,0.03820687142234558,0.014916255500733968,-0.050238770904641794,1.0
704.6213771422154,714.872577617686,692.2928811427563,694.1669921875,25857161.0,60.58727999966348,673.6576172344944,637.3600525052057,23.233740708414075,719.67599656198,620.8979963579419,0.7417541930208343,-0.020611770606173252,0.65478515625,-0.007713161251093115,0.0012026045109689854,0.02474635794050206,0.003874410077215451,0.010096247359304922,0.017202756847336603,-0.17691549626065017,1.0
696.8540015463917,713.3146329578219,695.4766830422209,709.9728393554688,22132647.0,64.34049417653122,677.1162098174443,640.2076127738434,23.333788298110335,724.8176022582136,620.5789675660051,0.8575886671330852,0.02276951705548602,13.773681640625,-0.020611770606173252,-0.007713161251093115,0.0012026045109689854,0.02474635794050206,0.003874410077215451,0.017727249405528864,-0.14404187683249525,1.0
707.1955445300772,708.0761301554923,691.3897970340737,694.4154663085938,20385805.0,58.44133346781244,678.7637580546966,642.3334109516768,21.90521704073592,726.595459226082,620.6639340844648,0.6962189218510013,-0.021912631278963257,-19.0120849609375,0.02276951705548602,-0.020611770606173252,-0.007713161251093115,0.0012026045109689854,0.02474635794050206,0.019710322508268013,-0.07892603175752089,1.0
677.3903578499011,719.3885695925972,676.0355556331963,717.4918823242188,38548899.0,63.75048171677683,682.4521508422702,645.2808019858941,22.37718765183729,731.9978441728828,622.1641614423517,0.8679279298659835,0.03323142576056903,3.20635986328125,-0.021912631278963257,0.02276951705548602,-0.020611770606173252,-0.007713161251093115,0.0012026045109689854,0.021276141176131105,0.8909677101296711,1.0
706.7439674657269,734.7201801016447,704.9827364804711,729.1204223632812,53107403.0,66.10063570136607,686.8967481299856,648.5686302359877,23.419587334285325,739.2647848978759,621.9037026509523,0.9135628068489413,0.016207207810342572,20.34429931640625,0.03323142576056903,-0.021912631278963257,0.02276951705548602,-0.020611770606173252,-0.007713161251093115,0.018849366272245476,0.3776632894236487,1.0
741.9682427707079,744.474543171046,715.9112353938917,730.5429077148438,51187003.0,66.38771338331847,691.0535252333054,651.7833077841781,24.082866972974216,745.401699874825,623.7577422638469,0.8778501419075806,0.001950960784985023,36.37591552734375,0.016207207810342572,0.03323142576056903,-0.021912631278963257,0.02276951705548602,-0.020611770606173252,0.018837750640496465,-0.036160683662125215,1.0
726.2753520321108,738.5586972066078,723.4980791176175,729.481689453125,41782053.0,65.93907921127101,694.7133503970978,654.8303031437446,24.24342629325747,748.8104120667107,629.6721868102424,0.837762207956541,-0.0014526433020043417,19.50885009765625,0.001950960784985023,0.016207207810342572,0.03323142576056903,-0.021912631278963257,0.02276951705548602,0.0189598096113403,-0.18373707091231728,1.0
725.7108570793259,751.9032611106536,725.0786081018418,747.7937622070312,40471557.0,69.7392397849238,699.7686277123296,658.4759289893636,25.553734398711185,755.774033774992,632.7429706195394,0.9351361244608816,0.025102854559152066,53.3782958984375,-0.0014526433020043417,0.001950960784985023,0.016207207810342572,0.03323142576056903,-0.021912631278963257,0.019001683054096975,-0.0313650456572826,1.0
754.1612552518901,807.8105634275437,750.5485488531187,794.5337524414062,105804173.0,76.84143999275554,708.7938776865274,663.8115299090516,30.01766464933064,773.636847485572,629.247606860131,1.1447261919608172,0.06250385145822435,77.0418701171875,0.025102854559152066,-0.0014526433020043417,0.001950960784985023,0.016207207810342572,0.03323142576056903,0.0262066375493478,1.6142847185246665,1.0
800.8560305108304,814.7650899304879,783.5148135515716,788.5501098632812,60198705.0,74.43297593591039,716.3897093224086,668.7032389268646,32.69563663832071,785.510595803892,631.5809935515769,1.0197461307956024,-0.0075310111870499075,59.4296875,0.06250385145822435,0.025102854559152066,-0.0014526433020043417,0.001950960784985023,0.016207207810342572,0.026192239232297618,-0.43103657168607135,1.0
790.2886927800162,796.4981230069162,774.9796793150689,777.1473388671875,37962078.0,69.93449815970597,722.1761502314353,672.955948728446,33.5115402352676,791.5916279910058,638.9055094601662,0.9053988059765837,-0.014460426615209965,46.60443115234375,-0.0075310111870499075,0.06250385145822435,0.025102854559152066,-0.0014526433020043417,0.001950960784985023,0.02542773819608121,-0.36938713216505237,1.0
783.9212306484618,800.5398941664224,772.9926883895107,780.285888671875,51586221.0,70.46362608112274,727.7104110352867,677.1649659811295,34.019251696095466,797.3312836352183,645.9143279370475,0.887427435819533,0.0040385518263015285,50.80419921875,-0.014460426615209965,-0.0075310111870499075,0.06250385145822435,0.025102854559152066,-0.0014526433020043417,0.025205805979711317,0.3588882305125658,1.0
779.9020403666149,789.8371168459703,773.6023058840819,775.7925415039062,39679374.0,68.60215783725282,732.2896615561076,681.0327140408463,33.67090390190788,801.675522375031,652.6634851933284,0.826302751370592,-0.0057585908360036075,27.998779296875,0.0040385518263015285,-0.014460426615209965,-0.0075310111870499075,0.06250385145822435,0.025102854559152066,0.023403032159126105,-0.23081448435620044,1.0
780.7149415817722,791.1919028764127,775.3860969939733,786.5178833007812,30921913.0,70.59871954756079,737.4542541032195,685.1693873451574,33.86985065775775,805.7583545238487,661.1010815113076,0.8669927144181727,0.01382501277478565,-8.015869140625,-0.0057585908360036075,0.0040385518263015285,-0.014460426615209965,-0.0075310111870499075,0.06250385145822435,0.022161715041064158,-0.2207056240352986,1.0
780.3762026333931,785.6598351283517,774.7312935693344,778.1633911132812,25621946.0,67.02349279056088,741.3313147708444,688.8162110223386,32.973284201853744,809.484770888528,666.5329720313938,0.7808955184498986,-0.010622126165063972,-10.38671875,0.01382501277478565,-0.0057585908360036075,0.0040385518263015285,-0.014460426615209965,-0.0075310111870499075,0.02286463857470637,-0.17139841897879993,1.0
784.418040909027,786.2243641857787,765.6994455798191,769.5606079101562,30276420.0,63.459731529093816,744.0198188793503,691.9826579591158,31.208820264906194,811.4825365904444,672.140046417368,0.6991446856718493,-0.011055240199384642,-7.58673095703125,-0.010622126165063972,0.01382501277478565,-0.0057585908360036075,0.0040385518263015285,-0.014460426615209965,0.023528837614262214,0.18165966004299605,1.0
776.7409392467646,789.8371415415186,771.3443662186169,784.68896484375,28464103.0,66.80262654543816,747.8930708759598,695.6181994055721,30.677569924223803,814.9917529225127,677.4798107981906,0.7796352257801257,0.0196584346679034,4.403076171875,-0.011055240199384642,-0.010622126165063972,0.01382501277478565,-0.0057585908360036075,0.0040385518263015285,0.0237854768594314,-0.05985902560474454,1.0
790.3307243392775,801.4851428535685,786.7259244633,798.19775390625,28789533.0,69.48701317210862,752.6839930693208,699.6409270330497,30.98937040959538,821.045227886716,679.9033560976591,0.8381240542522164,0.017215469654514592,22.40521240234375,0.0196584346679034,-0.011055240199384642,-0.010622126165063972,0.01382501277478565,-0.0057585908360036075,0.023264554019694655,0.011432996852210664,1.0
807.0168938963399,813.0022452904714,801.6664242784979,810.689697265625,29434266.0,71.76100475197266,758.2083458499211,703.9957807676606,31.87701162298947,828.4421113717556,682.1468900930881,0.8786534929099615,0.01565018605757973,24.17181396484375,0.017215469654514592,0.0196584346679034,-0.011055240199384642,-0.010622126165063972,0.01382501277478565,0.013438302380541072,0.022394701574353526,1.0
818.4434059167284,842.4752438841282,812.5941218966552,839.6640014648438,47016185.0,76.19280392316531,765.9660273370566,709.3161031479423,34.52052673629282,840.3889246555076,683.2888646511329,0.9953855957111433,0.035740313830243675,61.5006103515625,0.01565018605757973,0.017215469654514592,0.0196584346679034,-0.011055240199384642,-0.010622126165063972,0.016590858392343272,0.5973282635959056,1.0
843.3822180562978,845.3546275122593,819.032966945957,826.8092651367188,35189589.0,70.87811520694066,771.760621413215,713.9236781278943,35.172811442919055,845.4287890581188,691.5132275434437,0.8790276711583528,-0.01530938125928838,57.2486572265625,0.035740313830243675,0.01565018605757973,0.017215469654514592,0.0196584346679034,-0.011055240199384642,0.01671132790946312,-0.2515430803243607,1.0
827.0813186844387,832.0237061429656,811.6420023700266,815.2694702148438,26204095.0,66.40042216157599,775.9043212990844,717.8980229156178,34.362477513397835,848.3363644257163,699.1353152617837,0.77837358117676,-0.013957021780551582,30.58050537109375,-0.01530938125928838,0.035740313830243675,0.01565018605757973,0.017215469654514592,0.0196584346679034,0.017912262006300177,-0.2553452386158872,1.0
820.2570791014771,832.0462580004826,809.9414950928035,827.171875,36418942.0,68.60357044792013,780.7869454610764,722.1832720169662,34.285484901752284,848.9428462623378,711.804474294303,0.841248142661251,0.014599350546046663,28.97412109375,-0.013957021780551582,-0.01530938125928838,0.035740313830243675,0.01565018605757973,0.017215469654514592,0.017768198350851545,0.3898187287139663,1.0
829.0991372532924,854.5366284923592,827.1720037016764,851.566650390625,43759967.0,72.57305515123441,787.527869740081,727.2571299924039,35.78046724684623,855.9601802796747,718.1946170836065,0.9681086493088495,0.02949178535673136,40.876953125,0.014599350546046663,-0.013957021780551582,-0.01530938125928838,0.035740313830243675,0.01565018605757973,0.01911795873546174,0.20157161622103126,1.0
863.0383906975433,883.1480789947044,861.519399808991,877.3895263671875,69608392.0,76.02806598127133,796.0861227521864,733.1446749482777,38.603939620798315,868.5479547519477,720.4337530117242,1.0596942866474544,0.03032396344398558,37.72552490234375,0.02949178535673136,0.014599350546046663,-0.013957021780551582,-0.01530938125928838,0.035740313830243675,0.019037458261197546,0.5906865743294551,1.0
876.9360759259316,880.4274760561808,855.7608159923657,869.2277221679688,67331128.0,72.90214129411194,803.0519893632132,738.4812650353244,39.72504681958901,876.2005674825376,726.6496217264468,0.9533747828921043,-0.009302372496982625,42.41845703125,0.03032396344398558,0.02949178535673136,0.014599350546046663,-0.013957021780551582,-0.01530938125928838,0.018805839721901557,-0.03271536569900935,1.0
878.7270634112394,897.2497559791088,815.2694086530637,836.127197265625,139669773.0,61.80390697609948,806.2020091634429,742.31051727965,37.510202361251345,875.192121237709,738.3226187525254,0.7145826991201868,-0.03808038337731179,20.85772705078125,-0.009302372496982625,0.03032396344398558,0.02949178535673136,0.014599350546046663,-0.013957021780551582,0.0243730777042141,1.0743715002071554,1.0
837.4875551151266,847.463061457531,821.8214999600007,835.855224609375,60961724.0,61.72076507486037,809.0261249201983,745.9789371749333,35.32576284597246,875.0334623485853,747.2874238818833,0.6933115248859757,-0.0003252766530492668,8.683349609375,-0.03808038337731179,-0.009302372496982625,0.03032396344398558,0.02949178535673136,0.014599350546046663,0.024157424553029182,-0.563529583455398,1.0
836.5807150882681,870.5880602549773,833.4066658222266,866.8245849609375,49726765.0,67.14134207918752,814.5307401621734,750.7179821861491,35.68222487377352,882.5386395293892,747.0113299530326,0.8840524864134607,0.03705110578932569,15.2579345703125,-0.0003252766530492668,-0.03808038337731179,-0.009302372496982625,0.03032396344398558,0.02949178535673136,0.026088056583096035,-0.1842952965044099,1.0
869.5904907729887,876.0292010321696,861.3607145700907,870.5426635742188,36592938.0,67.73211928188061,819.8652090585587,755.4169892994067,35.85146806272542,889.6499125647483,748.0993122887674,0.8650147088512786,0.004289309137959885,-6.84686279296875,0.03705110578932569,-0.0003252766530492668,-0.03808038337731179,-0.009302372496982625,0.03032396344398558,0.024058183532690906,-0.2641198758857529,1.0
879.2032442811862,896.4336259674744,878.0696681167741,893.96240234375,42173371.0,71.239756197453,826.9220846095293,760.8501427521261,37.44374353354499,899.8957332922439,749.5349979089281,0.960539359338939,0.026902459522633926,24.73468017578125,0.004289309137959885,0.03705110578932569,-0.0003252766530492668,-0.03808038337731179,-0.009302372496982625,0.024020692083871604,0.1525002720470272,1.0
899.154121537288,911.396779069445,889.0426086044159,908.6762084960938,59771457.0,73.21010395766965,834.7081916463449,766.6472433695366,39.43829439567298,911.7719443354275,750.4978188481663,0.980804510147052,0.016459088339473515,72.54901123046875,0.026902459522633926,0.004289309137959885,0.03705110578932569,-0.0003252766530492668,-0.03808038337731179,0.02281284744897377,0.4172795672416132,1.0
908.6536081303096,943.0010338235652,902.940391134032,933.0709228515624,58333751.0,76.129944536012,844.0760708087465,773.1736621727533,42.497554542269995,926.8657874960375,751.1318138223219,1.0353098221465473,0.026846432345624116,97.21569824218739,0.016459088339473515,0.026902459522633926,0.004289309137959885,0.03705110578932569,-0.0003252766530492668,0.0233417550774631,-0.024053387221261824,1.0
977.6885492263168,994.828260373316,975.1719895816392,987.4373168945312,55114422.0,81.2159560206455,879.3039421895716,796.520353611612,54.61602096125728,986.1139347092086,752.2852046950883,1.0056596218319398,0.009971315573144235,93.47491455078125,0.004682827529170375,0.04293408560259371,0.026846432345624116,0.016459088339473515,0.026902459522633926,0.023123850332452216,-0.31368481747678756,0.0
958.7804523943248,965.3551702803412,930.803734578172,937.2877807617188,74958061.0,64.35425342969192,897.0188680000631,813.6385838526841,49.67103676444901,1002.5760816271612,780.8847154919794,0.7054991269906682,-0.019797551300737792,-35.843688964843636,0.005818869353912071,-0.037218232244147886,0.009971315573144235,0.004682827529170375,0.04293408560259371,0.02322634328220956,0.028831878867449756,1.0
930.1235431581412,932.7081063612384,908.2681255398212,910.9434204101562,46715383.0,57.50222173110447,898.3450158486434,817.4544597961144,44.73879257127135,1003.7729572534969,786.8157817601749,0.5721296765951032,-0.028107013547272408,-66.74505615234375,-0.019797551300737792,0.005818869353912071,-0.037218232244147886,0.009971315573144235,0.004682827529170375,0.025918504175201088,-0.3767797302013989,1.0
965.7178380803712,978.4139143017512,961.3649370691896,973.2674560546876,32984416.0,65.45343637583383,922.0054159766336,840.0213876804283,43.08679576989368,1021.2301643191556,825.3051689327974,0.7551986250152157,0.005786959799968239,35.979675292968864,0.003597546285048603,-0.011229500490898103,0.07048283147280698,-0.028107013547272408,-0.019797551300737792,0.029554340362562652,-0.3312565594431398,0.0
967.984973611304,979.4114660011796,952.364255748752,967.5315551757812,46828306.0,63.2751142086408,929.7190873493886,849.5877669174737,39.51232022039312,1026.9235408039613,837.8238468913511,0.6859223597917234,0.006580603760266923,-7.617736816406364,-0.012392501348613028,0.005786959799968239,0.003597546285048603,-0.011229500490898103,0.07048283147280698,0.02964810614619478,0.7370195931250707,0.0
973.9702681942396,974.8771650364312,953.6792384308744,957.011962890625,28085062.0,56.06753183855934,947.9492400465226,890.1873521781442,16.59347949928508,985.7562950175288,927.58304824419,0.5058839978641604,-0.012492411688874161,6.143920898437386,0.02651164426487318,-0.006513175490019951,0.006676796348142,-0.007248336898169949,-0.016185397670764212,0.013304234930660703,-0.530902547019003,1.0
961.2742345079783,967.1235185049004,955.0395957954092,959.528564453125,27166900.0,56.71978370419006,949.0520328471514,892.9066154046141,15.715322946131664,985.4870938726452,930.0763277582142,0.5315255276219746,0.0026296448321279087,15.552734375,-0.012492411688874161,0.02651164426487318,-0.006513175490019951,0.006676796348142,-0.007248336898169949,0.013277359101537526,-0.03269218348173841,1.0
985.7595292256586,985.7595292256586,934.2270624878475,943.4544067382812,62076132.0,51.464063378792346,948.5189255986876,894.8888817314246,13.565947561751727,978.3626774797297,940.4518427839423,0.07920068176901904,-0.016752140905784363,-6.82415771484375,0.0026296448321279087,-0.012492411688874161,0.02651164426487318,-0.006513175490019951,0.006676796348142,0.013956285439456958,1.2849913681722978,1.0
952.205597527122,962.362446519786,935.1565603111148,946.4243774414062,38616258.0,52.342752520531775,948.3194448218036,896.9098815631886,11.964287045330138,976.2796291756433,939.6623996329504,0.18466655978360977,0.0031479748061093993,2.3351440429686363,-0.016752140905784363,0.0026296448321279087,-0.012492411688874161,0.02651164426487318,-0.006513175490019951,0.01323168100982012,-0.37792100190778644,1.0
948.5782147606872,969.4360647157956,945.4042254030268,964.992431640625,26949439.0,57.52059870838404,949.907348328358,899.579785487794,12.05429196664329,976.3764752268157,939.6449114919342,0.6900746271419953,0.019619163075042634,-4.12615966796875,0.0031479748061093993,-0.016752140905784363,0.0026296448321279087,-0.012492411688874161,0.02651164426487318,0.014692280629346516,-0.3021219456323293,1.0
964.9017393534516,969.7761228830587,953.5659776492616,957.6921997070312,18586429.0,54.99091578813733,950.6487627453745,901.8587036924699,11.4050831101016,975.3353899301214,939.6884565054254,0.5050572790402481,-0.007565066516824759,0.68023681640625,0.019619163075042634,0.0031479748061093993,-0.016752140905784363,0.0026296448321279087,-0.012492411688874161,0.013871014183453394,-0.3103222297132048,1.0
944.7467140146103,950.8226774812872,939.6002554209448,941.8900756835938,28475945.0,49.87750265671677,949.814602072824,903.4285614176121,9.505902937322048,973.4642307218693,938.4218776765682,0.09897160737299847,-0.016500211684162713,-17.63848876953125,-0.007565066516824759,0.019619163075042634,0.0031479748061093993,-0.016752140905784363,0.0026296448321279087,0.014748383204217475,0.5320826286749327,1.0
944.9507158856928,954.8128218318382,926.9267781694188,944.3385620117188,21926473.0,50.643333148816716,949.2930744479568,905.0328751664006,8.104932731976874,973.1423716866536,937.0569691336589,0.20178776909489057,0.002599545733983799,0.8841552734375,-0.016500211684162713,-0.007565066516824759,0.019619163075042634,0.0031479748061093993,-0.016752140905784363,0.014595050703239494,-0.23000016329572204,1.0
948.578195976428,961.7276915670202,943.3637335909106,955.425048828125,27397082.0,54.065637217482006,949.8770720079729,907.0090388394094,7.799334707650814,971.6169680475455,937.3717221380014,0.5271776040916734,0.011739949274959915,9.00067138671875,0.002599545733983799,-0.016500211684162713,-0.007565066516824759,0.019619163075042634,0.0031479748061093993,0.014902013425138095,0.24949790146367823,1.0
945.4041824088742,982.948262646231,943.7944599093832,980.0236206054688,55310877.0,60.594405885858485,952.748171874401,909.8723557714118,9.433303979005132,975.2664308753481,935.2525876793395,1.1188885982987808,0.025746207729758774,15.03118896484375,0.011739949274959915,0.002599545733983799,-0.016500211684162713,-0.007565066516824759,0.019619163075042634,0.014759373805496018,1.018860147222978,1.0
989.8857107486724,1063.2735913062183,986.3715829983508,1049.2398681640625,140304404.0,72.45715269664824,961.9378572353212,915.3377484142609,16.127501316176108,1005.2330225780712,913.9895909473195,1.482301518032337,0.07062712173797525,91.54766845703125,0.025746207729758774,0.011739949274959915,0.002599545733983799,-0.016500211684162713,-0.007565066516824759,0.025602602412276222,1.536651226846394,0.0
1048.3332813865743,1060.054399431229,1037.0428539822522,1051.8472900390625,59470807.0,72.78946951958211,970.500660359487,920.6910637720962,21.396453096681284,1025.070045448945,903.4909958108208,1.2202455494578968,0.002485057949201286,109.95721435546875,0.07062712173797525,0.025746207729758774,0.011739949274959915,0.002599545733983799,-0.016500211684162713,0.025606972234463694,-0.5761301477037029,0.0
1054.2277957192978,1070.0978626809967,1034.7301409572988,1044.0482177734375,44063445.0,70.0663342657858,977.5051896370061,925.5285992231292,24.658566782763046,1038.5313629704422,899.6061492365891,1.0397109686191615,-0.007414643113579089,99.70965576171875,0.002485057949201286,0.07062712173797525,0.025746207729758774,0.011739949274959915,0.002599545733983799,0.024696803574087812,-0.25907437240594366,0.0
1048.3104335818653,1054.5677402462595,1037.518702454909,1051.4390869140625,27178393.0,71.1671765010977,984.546513187202,930.4662654070873,27.52292955335838,1051.617908410002,895.6018303595292,0.9988538264890775,0.007079049621278033,96.0140380859375,-0.007414643113579089,0.002485057949201286,0.07062712173797525,0.025746207729758774,0.011739949274959915,0.024598778370733338,-0.38319863551295186,0.0
1051.9602968564543,1074.3371332294498,1047.6754600565869,1054.0234375,33952295.0,71.56101652285824,991.1633631217542,935.3116447048487,29.659595821468088,1063.3778670907716,892.5930740713377,0.945226800200489,0.0024579175513841367,73.99981689453125,0.007079049621278033,-0.007414643113579089,0.002485057949201286,0.07062712173797525,0.025746207729758774,0.024516863483492263,0.24923850354213362,0.0
1051.9605029718427,1058.17259404091,1039.1964218842008,1042.3251953125,25828669.0,67.09349212095387,996.0359185684919,939.5082545325998,30.062427898944634,1071.3787443786518,893.7379121154888,0.8364477992136912,-0.011098654708520228,-6.9146728515625,0.0024579175513841367,0.007079049621278033,-0.007414643113579089,0.002485057949201286,0.07062712173797525,0.024807888761891734,-0.2392658876226187,0.0
1049.35337764639,1051.711201831605,1032.2590023834323,1045.4765625,33074915.0,67.67887495851036,1000.7445513238736,943.66387445289,30.28683642019905,1078.6282072619804,896.6385224743478,0.817837781296969,0.0030234011435894548,-6.3707275390625,-0.011098654708520228,0.0024579175513841367,0.007079049621278033,-0.007414643113579089,0.002485057949201286,0.023321714798613908,0.2805504999115518,0.0
1042.8918823662696,1059.2154272970995,1019.0187188937508,1022.8729858398438,33627381.0,59.50257544203817,1002.8520212777755,946.7701141151235,28.314371608745432,1081.798448070463,900.7277238045369,0.6745721183283082,-0.02162035713751953,-21.17523193359375,0.0030234011435894548,-0.011098654708520228,0.0024579175513841367,0.007079049621278033,-0.007414643113579089,0.025422290600065737,0.016703474521400974,0.0
1032.4629482711289,1032.4629482711289,998.2515919553894,1002.6045532226562,34792254.0,53.28608642905468,1002.8284528915738,948.9596999624778,24.82946727009596,1082.183526048035,906.1941778093869,0.5478193787190648,-0.019815199832016073,-48.83453369140625,-0.02162035713751953,0.0030234011435894548,-0.011098654708520228,0.0024579175513841367,0.007079049621278033,0.02686561679680421,0.03464061028124665,1.0
